WigleWifi-1.4,appRelease=2.25,model=ONEPLUS A3003,release=7.1.1,device=OnePlus3T,display=ONEPLUS A3003_28_171012,board=QC_Reference_Phone,brand=OnePlus
WIFI#,MAC-1,SSID-1,FirstSeen-1,RSSI-1,CurrentLatitude-1,CurrentLongitude-1,AltitudeMeters-1,MAC-2,SSID-2,FirstSeen-2,RSSI-2,CurrentLatitude-2,CurrentLongitude-2,AltitudeMeters-2,MAC-3,SSID-3,FirstSeen-3,RSSI-3,CurrentLatitude-3,CurrentLongitude-3,AltitudeMeters-3,MAC-4,SSID-4,FirstSeen-4,RSSI-4,CurrentLatitude-4,CurrentLongitude-4,AltitudeMeters-4,MAC-5,SSID-5,FirstSeen-5,RSSI-5,CurrentLatitude-5,CurrentLongitude-5,AltitudeMeters-5,MAC-6,SSID-6,FirstSeen-6,RSSI-6,CurrentLatitude-6,CurrentLongitude-6,AltitudeMeters-6,MAC-7,SSID-7,FirstSeen-7,RSSI-7,CurrentLatitude-7,CurrentLongitude-7,AltitudeMeters-7,MAC-8,SSID-8,FirstSeen-8,RSSI-8,CurrentLatitude-8,CurrentLongitude-8,AltitudeMeters-8,MAC-9,SSID-9,FirstSeen-9,RSSI-9,CurrentLatitude-9,CurrentLongitude-9,AltitudeMeters-9,MAC-10,SSID-10,FirstSeen-10,RSSI-10,CurrentLatitude-10,CurrentLongitude-10,AltitudeMeters-10,
1,62:8d:78:50:6a:13,BezeqFree,2017-10-27 16:19:44,-84,32.16808238,34.80498734,40,
2,90:8d:78:50:6a:12,gabriel,2017-10-27 16:19:44,-85,32.16808238,34.80498734,40,48:ee:0c:ea:e7:f0,gabriel,2017-10-27 16:19:44,-86,32.16808238,34.80498734,40,
1,00:8c:54:8f:59:51,shlomo1,2017-10-27 16:19:44,-86,32.16808238,34.80498734,40,
1,20:0c:c8:10:c8:11,Heifes,2017-10-27 16:19:47,-92,32.16811014,34.80456402,39,
1,72:0c:c8:10:c8:12,Bezeq Free D02536,2017-10-27 16:19:47,-92,32.16811014,34.80456402,39,
1,6c:b0:ce:33:a4:d5,hagit_2.4,2017-10-27 16:19:47,-88,32.16811014,34.80456402,39,
1,14:ae:db:b0:41:25,Tamara,2017-10-27 16:19:47,-89,32.16811014,34.80456402,39,
1,ac:f1:df:9d:f7:91,Home2,2017-10-27 16:19:47,-90,32.16811014,34.80456402,39,
1,c4:a8:1d:13:61:b5,Grosman_sec,2017-10-27 16:19:47,-92,32.16811014,34.80456402,39,
1,c0:c1:c0:ce:4d:06,ida,2017-10-27 16:19:47,-92,32.16811014,34.80456402,39,
1,48:ee:0c:3e:cb:98,Mwanza,2017-10-27 16:19:47,-88,32.16811014,34.80456402,39,
1,5a:b0:ce:33:a4:d6,Bezeq Free,2017-10-27 16:19:47,-88,32.16811014,34.80456402,39,
1,dc:4a:3e:be:0a:36,HP-Print-36-Officejet Pro 6830,2017-10-27 16:19:50,-84,32.16815321,34.80414284,39,
1,c0:ac:54:f7:82:21,irit,2017-10-27 16:19:50,-86,32.16815321,34.80414284,39,
1,c0:ac:54:f8:b3:93,zina 1932,2017-10-27 16:19:50,-90,32.16815321,34.80414284,39,
1,62:8d:78:50:6a:13,BezeqFree,2017-10-27 16:19:53,-84,32.16821204,34.80379573,40,
2,90:8d:78:50:6a:12,gabriel,2017-10-27 16:19:53,-85,32.16821204,34.80379573,40,48:ee:0c:ea:e7:f0,gabriel,2017-10-27 16:19:53,-86,32.16821204,34.80379573,40,
1,00:8c:54:8f:59:51,shlomo1,2017-10-27 16:19:53,-90,32.16821204,34.80379573,40,
1,f8:d1:11:35:00:4a,gregori120,2017-10-27 16:19:53,-91,32.16821204,34.80379573,40,
1,8a:1b:5e:83:d7:c2,TP-LINK_UKTVWATCH_EXT,2017-10-27 16:19:53,-93,32.16821204,34.80379573,40,
1,14:ae:db:b2:8e:75,Biana_n,2017-10-27 16:19:53,-86,32.16821204,34.80379573,40,
1,c4:12:f5:fd:d1:94,klara-012,2017-10-27 16:19:53,-90,32.16821204,34.80379573,40,
1,d0:d4:12:68:0a:0a,netbo1,2017-10-27 16:19:53,-92,32.16821204,34.80379573,40,
1,00:22:3f:80:0d:4e,SHURSH,2017-10-27 16:19:53,-96,32.16821204,34.80379573,40,
1,a0:ab:1b:59:3b:00,Armond,2017-10-27 16:19:53,-94,32.16821204,34.80379573,40,
1,c4:12:f5:fd:d1:94,klara-012,2017-10-27 16:19:56,-84,32.16824883,34.80357351,39,
1,a0:ab:1b:62:76:ac,anna2.4,2017-10-27 16:19:56,-88,32.16824883,34.80357351,39,
1,70:5a:0f:a2:3f:61,DIRECT-06-HP OfficeJet Pro 8710,2017-10-27 16:19:56,-91,32.16824883,34.80357351,39,
1,00:22:b0:75:7d:eb,gella555,2017-10-27 16:19:56,-91,32.16824883,34.80357351,39,
1,6c:b0:ce:33:a4:d5,hagit_2.4,2017-10-27 16:19:59,-88,32.16825198,34.80351026,38,
1,14:ae:db:b0:41:25,Tamara,2017-10-27 16:19:59,-90,32.16825198,34.80351026,38,
1,ac:f1:df:9d:f7:91,Home2,2017-10-27 16:19:59,-90,32.16825198,34.80351026,38,
1,c4:a8:1d:13:61:b5,Grosman_sec,2017-10-27 16:19:59,-92,32.16825198,34.80351026,38,
1,c0:c1:c0:ce:4d:06,ida,2017-10-27 16:19:59,-88,32.16825198,34.80351026,38,
1,48:ee:0c:3e:cb:98,Mwanza,2017-10-27 16:19:59,-88,32.16825198,34.80351026,38,
1,5a:b0:ce:33:a4:d6,Bezeq Free,2017-10-27 16:19:59,-88,32.16825198,34.80351026,38,
1,c0:ac:54:f6:c5:4b,HOT123,2017-10-27 16:19:59,-87,32.16825198,34.80351026,38,
1,5c:d9:98:c5:c5:a2,Bezeq-N_c5c5a1,2017-10-27 16:19:59,-93,32.16825198,34.80351026,38,
1,70:5a:0f:a2:3f:61,DIRECT-06-HP OfficeJet Pro 8710,2017-10-27 16:20:03,-84,32.16826063,34.80352491,38,
1,14:ae:db:44:c5:45,svetlana,2017-10-27 16:20:03,-92,32.16826063,34.80352491,38,
1,82:2a:a8:18:13:88,Student,2017-10-27 16:20:03,-90,32.16826063,34.80352491,38,
1,80:2a:a8:18:13:88,smadarwifi,2017-10-27 16:20:03,-93,32.16826063,34.80352491,38,
1,c4:12:f5:84:50:40,opus7,2017-10-27 16:20:22,-84,32.16825268,34.80336019,35,
1,6a:12:f5:84:50:41,BezeqFree,2017-10-27 16:20:22,-85,32.16825268,34.80336019,35,
1,70:62:b8:31:1d:80,tania_2.4,2017-10-27 16:20:22,-89,32.16825268,34.80336019,35,
1,7c:03:4c:fe:ba:1b,HOTBOX,2017-10-27 16:20:22,-93,32.16825268,34.80336019,35,
1,c4:12:f5:fd:d1:94,klara-012,2017-10-27 16:20:25,-77,32.16826319,34.80313113,35,
1,48:ee:0c:3a:19:c7,bz46564990,2017-10-27 16:20:28,-92,32.16827825,34.80290377,35,
1,e8:fc:af:92:b9:87,elneuron,2017-10-27 16:20:28,-91,32.16827825,34.80290377,35,
1,44:d9:e7:04:ff:2d,smadarwifi,2017-10-27 16:20:28,-92,32.16827825,34.80290377,35,
1,ec:22:80:b3:2e:10,770,2017-10-27 16:20:28,-92,32.16827825,34.80290377,35,
1,14:ae:db:b2:8e:75,Biana_n,2017-10-27 16:20:31,-86,32.16829847,34.80263893,35,
1,d0:d4:12:68:0a:0a,netbo1,2017-10-27 16:20:31,-93,32.16829847,34.80263893,35,
1,00:22:3f:80:0d:4e,SHURSH,2017-10-27 16:20:31,-93,32.16829847,34.80263893,35,
1,e8:fc:af:92:b9:87,elneuron,2017-10-27 16:20:31,-84,32.16829847,34.80263893,35,
1,56:d9:e7:f3:03:78,Student,2017-10-27 16:20:31,-87,32.16829847,34.80263893,35,
1,04:bd:88:01:59:a0,GRATCH,2017-10-27 16:20:31,-82,32.16829847,34.80263893,35,
1,3c:1e:04:04:4f:91,hertzlia,2017-10-27 16:20:31,-85,32.16829847,34.80263893,35,
1,44:d9:e7:04:ff:fa,smadarwifi,2017-10-27 16:20:31,-87,32.16829847,34.80263893,35,
1,00:1b:9e:7a:43:13,dserota,2017-10-27 16:20:31,-88,32.16829847,34.80263893,35,
1,a4:2b:8c:98:db:d2,vue sur mer_2.4,2017-10-27 16:20:31,-89,32.16829847,34.80263893,35,
1,a0:ab:1b:62:76:ac,anna2.4,2017-10-27 16:20:34,-89,32.16831093,34.80237038,35,
1,c0:ac:54:f6:c5:4b,HOT123,2017-10-27 16:20:34,-91,32.16831093,34.80237038,35,
1,5c:d9:98:c5:c5:a2,Bezeq-N_c5c5a1,2017-10-27 16:20:34,-92,32.16831093,34.80237038,35,
1,14:ae:db:44:c5:45,svetlana,2017-10-27 16:20:34,-92,32.16831093,34.80237038,35,
1,82:2a:a8:18:13:88,Student,2017-10-27 16:20:34,-90,32.16831093,34.80237038,35,
1,80:2a:a8:18:13:88,smadarwifi,2017-10-27 16:20:34,-94,32.16831093,34.80237038,35,
1,6c:b0:ce:33:a4:d5,hagit_2.4,2017-10-27 16:20:34,-78,32.16831093,34.80237038,35,
1,e8:fc:af:92:b9:87,elneuron,2017-10-27 16:20:34,-77,32.16831093,34.80237038,35,
2,ec:22:80:b3:2e:10,770,2017-10-27 16:20:34,-84,32.16831093,34.80237038,35,14:ae:db:b1:ac:0d,770,2017-10-27 16:20:34,-88,32.16831093,34.80237038,35,
1,5a:b0:ce:33:a4:d6,Bezeq Free,2017-10-27 16:20:34,-81,32.16831093,34.80237038,35,
2,04:bd:88:00:fc:00,GRATCH,2017-10-27 16:20:34,-81,32.16831093,34.80237038,35,04:bd:88:00:e1:40,GRATCH,2017-10-27 16:20:34,-88,32.16831093,34.80237038,35,
1,28:80:23:cf:e9:c4,HP-Print-C4-Officejet Pro 6830,2017-10-27 16:20:34,-83,32.16831093,34.80237038,35,
1,06:ae:db:b1:ac:0d,BezeqFree,2017-10-27 16:20:34,-84,32.16831093,34.80237038,35,
1,c0:ff:d4:7b:6b:c2,rrl,2017-10-27 16:20:34,-84,32.16831093,34.80237038,35,
1,fc:b4:e6:d2:9a:39,HOTBOX-9A33,2017-10-27 16:20:34,-85,32.16831093,34.80237038,35,
1,5c:d9:98:c6:33:56,AHARON,2017-10-27 16:20:34,-92,32.16831093,34.80237038,35,
1,7c:b7:33:bf:bb:5f,HomeVFS,2017-10-27 16:20:34,-93,32.16831093,34.80237038,35,
1,c4:12:f5:fd:d1:94,klara-012,2017-10-27 16:20:37,-84,32.1683407,34.80209549,34,
1,c4:12:f5:84:50:40,opus7,2017-10-27 16:20:37,-86,32.1683407,34.80209549,34,
1,6a:12:f5:84:50:41,BezeqFree,2017-10-27 16:20:37,-86,32.1683407,34.80209549,34,
1,70:62:b8:31:1d:80,tania_2.4,2017-10-27 16:20:37,-89,32.1683407,34.80209549,34,
1,7c:03:4c:fe:ba:1b,HOTBOX,2017-10-27 16:20:37,-93,32.1683407,34.80209549,34,
1,a4:2b:8c:98:db:d2,vue sur mer_2.4,2017-10-27 16:20:37,-83,32.1683407,34.80209549,34,
2,04:bd:88:00:e1:40,GRATCH,2017-10-27 16:20:37,-81,32.1683407,34.80209549,34,04:bd:88:00:e1:50,GRATCH,2017-10-27 16:20:37,-88,32.1683407,34.80209549,34,
1,7c:b7:33:bf:bb:5f,HomeVFS,2017-10-27 16:20:37,-83,32.1683407,34.80209549,34,
1,7c:03:4c:ba:aa:42,HOTBOX-81C2,2017-10-27 16:20:37,-77,32.1683407,34.80209549,34,
1,70:5a:0f:5b:0f:91,DIRECT-90-HP DeskJet 3630 series,2017-10-27 16:20:37,-88,32.1683407,34.80209549,34,
1,48:ee:0c:3a:19:c7,bz46564990,2017-10-27 16:20:40,-93,32.16837178,34.80181903,35,
1,44:d9:e7:04:ff:2d,smadarwifi,2017-10-27 16:20:40,-92,32.16837178,34.80181903,35,
1,00:1b:9e:7a:43:13,dserota,2017-10-27 16:20:40,-79,32.16837178,34.80181903,35,
1,a4:2b:8c:98:db:d2,vue sur mer_2.4,2017-10-27 16:20:40,-76,32.16837178,34.80181903,35,
1,c0:d9:62:f5:17:d9,Dav,2017-10-27 16:20:40,-90,32.16837178,34.80181903,35,
1,d0:d4:12:5c:c3:6a,Claude,2017-10-27 16:20:40,-83,32.16837178,34.80181903,35,
1,00:8c:54:8b:ec:e1,Yoels,2017-10-27 16:20:40,-86,32.16837178,34.80181903,35,
1,a0:63:91:78:40:b2,I.L.L,2017-10-27 16:20:40,-88,32.16837178,34.80181903,35,
1,d8:fe:e3:02:d1:01,Galei1,2017-10-27 16:20:40,-93,32.16837178,34.80181903,35,
1,56:d9:e7:f3:03:78,Student,2017-10-27 16:20:43,-87,32.16841015,34.8014927,36,
1,04:bd:88:01:59:a0,GRATCH,2017-10-27 16:20:43,-83,32.16841015,34.8014927,36,
1,3c:1e:04:04:4f:91,hertzlia,2017-10-27 16:20:43,-85,32.16841015,34.8014927,36,
1,44:d9:e7:04:ff:fa,smadarwifi,2017-10-27 16:20:43,-87,32.16841015,34.8014927,36,
1,d8:37:be:f1:86:c9,simba6,2017-10-27 16:20:43,-76,32.16841015,34.8014927,36,
1,a0:4f:d4:2c:5e:12,MEIR_5,2017-10-27 16:20:43,-87,32.16841015,34.8014927,36,
1,14:ae:db:ba:2d:35,LEE1,2017-10-27 16:20:43,-79,32.16841015,34.8014927,36,
1,06:ae:db:ba:2d:35,BezeqFree,2017-10-27 16:20:43,-81,32.16841015,34.8014927,36,
1,d0:d4:12:67:a1:fa,netbox,2017-10-27 16:20:43,-81,32.16841015,34.8014927,36,
1,00:78:9e:fa:8b:23,Gay splays,2017-10-27 16:20:43,-81,32.16841015,34.8014927,36,
1,28:c6:8e:37:ab:72,gary-flat,2017-10-27 16:20:43,-82,32.16841015,34.8014927,36,
1,a0:4f:d4:2c:5e:11,MEIR_2.4,2017-10-27 16:20:43,-85,32.16841015,34.8014927,36,
1,e0:ce:c3:19:c6:e6,Elbaze,2017-10-27 16:20:43,-88,32.16841015,34.8014927,36,
1,f4:6b:ef:e2:2b:25,HOTBOX-3DFD,2017-10-27 16:20:43,-89,32.16841015,34.8014927,36,
1,6c:b0:ce:33:a4:d5,hagit_2.4,2017-10-27 16:20:46,-76,32.16844882,34.80120414,35,
1,e8:fc:af:92:b9:87,elneuron,2017-10-27 16:20:46,-77,32.16844882,34.80120414,35,
2,ec:22:80:b3:2e:10,770,2017-10-27 16:20:46,-84,32.16844882,34.80120414,35,14:ae:db:b1:ac:0d,770,2017-10-27 16:20:46,-88,32.16844882,34.80120414,35,
1,5a:b0:ce:33:a4:d6,Bezeq Free,2017-10-27 16:20:46,-78,32.16844882,34.80120414,35,
1,04:bd:88:00:fc:00,GRATCH,2017-10-27 16:20:46,-81,32.16844882,34.80120414,35,
1,28:80:23:cf:e9:c4,HP-Print-C4-Officejet Pro 6830,2017-10-27 16:20:46,-83,32.16844882,34.80120414,35,
1,06:ae:db:b1:ac:0d,BezeqFree,2017-10-27 16:20:46,-88,32.16844882,34.80120414,35,
1,c0:ff:d4:7b:6b:c2,rrl,2017-10-27 16:20:46,-84,32.16844882,34.80120414,35,
1,fc:b4:e6:d2:9a:39,HOTBOX-9A33,2017-10-27 16:20:46,-85,32.16844882,34.80120414,35,
1,5c:d9:98:c6:33:56,AHARON,2017-10-27 16:20:46,-92,32.16844882,34.80120414,35,
2,b4:ee:b4:a7:3e:03,HOTBOX-3DFD,2017-10-27 16:20:46,-78,32.16844882,34.80120414,35,f4:6b:ef:e2:2b:25,HOTBOX-3DFD,2017-10-27 16:20:46,-82,32.16844882,34.80120414,35,
1,e0:ce:c3:8c:2b:5a,stefan,2017-10-27 16:20:46,-80,32.16844882,34.80120414,35,
1,c0:ac:54:f5:b1:84,preminger,2017-10-27 16:20:46,-80,32.16844882,34.80120414,35,
1,c4:a8:1d:12:62:55,Serge_2.4,2017-10-27 16:20:46,-82,32.16844882,34.80120414,35,
1,04:a1:51:c4:27:6e,Ellman-2.4Ghz,2017-10-27 16:20:46,-88,32.16844882,34.80120414,35,
1,d8:fb:5e:18:4a:d5,HOTBOX-4ACF,2017-10-27 16:20:46,-89,32.16844882,34.80120414,35,
1,9c:d6:43:23:0c:9c,joy,2017-10-27 16:20:46,-89,32.16844882,34.80120414,35,
2,04:bd:88:00:e1:40,GRATCH,2017-10-27 16:20:49,-81,32.16846448,34.80091936,32,04:bd:88:00:e1:50,GRATCH,2017-10-27 16:20:49,-88,32.16846448,34.80091936,32,
1,7c:b7:33:bf:bb:5f,HomeVFS,2017-10-27 16:20:49,-81,32.16846448,34.80091936,32,
1,7c:03:4c:ba:aa:42,HOTBOX-81C2,2017-10-27 16:20:49,-77,32.16846448,34.80091936,32,
1,04:a1:51:d0:22:a6,pollock5,2017-10-27 16:20:49,-86,32.16846448,34.80091936,32,
1,04:a1:51:d0:22:a5,pollock24,2017-10-27 16:20:49,-81,32.16846448,34.80091936,32,
1,70:62:b8:30:f8:4e,japan,2017-10-27 16:20:49,-81,32.16846448,34.80091936,32,
1,14:ae:db:c4:9f:9a,bz18073460,2017-10-27 16:20:49,-82,32.16846448,34.80091936,32,
1,1c:67:58:cc:e0:68,Partner-4G-E068,2017-10-27 16:20:49,-91,32.16846448,34.80091936,32,
1,e8:cc:18:ec:a6:64,rubinstein,2017-10-27 16:20:49,-75,32.16846448,34.80091936,32,
1,70:62:b8:30:db:f8,hadad,2017-10-27 16:20:49,-75,32.16846448,34.80091936,32,
1,c8:be:19:10:99:d1,davidr,2017-10-27 16:20:49,-79,32.16846448,34.80091936,32,
1,00:1b:9e:7a:43:13,dserota,2017-10-27 16:20:52,-79,32.16849288,34.80064482,34,
1,a4:2b:8c:98:db:d2,vue sur mer_2.4,2017-10-27 16:20:52,-76,32.16849288,34.80064482,34,
1,c0:d9:62:f5:17:d9,Dav,2017-10-27 16:20:52,-90,32.16849288,34.80064482,34,
1,d0:d4:12:5c:c3:6a,Claude,2017-10-27 16:20:52,-83,32.16849288,34.80064482,34,
1,00:8c:54:8b:ec:e1,Yoels,2017-10-27 16:20:52,-86,32.16849288,34.80064482,34,
1,a0:63:91:78:40:b2,I.L.L,2017-10-27 16:20:52,-88,32.16849288,34.80064482,34,
1,d8:fe:e3:02:d1:01,Galei1,2017-10-27 16:20:52,-93,32.16849288,34.80064482,34,
1,d8:fe:e3:02:d1:01,Galei1,2017-10-27 16:20:54,-87,32.16851102,34.80047649,35,
1,d8:37:be:f1:86:c9,simba6,2017-10-27 16:20:54,-84,32.16851102,34.80047649,35,
1,a0:4f:d4:2c:5e:12,MEIR_5,2017-10-27 16:20:54,-87,32.16851102,34.80047649,35,
1,14:ae:db:ba:2d:35,LEE1,2017-10-27 16:20:54,-79,32.16851102,34.80047649,35,
2,06:ae:db:ba:2d:35,BezeqFree,2017-10-27 16:20:54,-85,32.16851102,34.80047649,35,14:af:db:30:c9:d2,BezeqFree,2017-10-27 16:20:54,-87,32.16851102,34.80047649,35,
1,d0:d4:12:67:a1:fa,netbox,2017-10-27 16:20:54,-84,32.16851102,34.80047649,35,
1,00:78:9e:fa:8b:23,Gay splays,2017-10-27 16:20:54,-81,32.16851102,34.80047649,35,
1,28:c6:8e:37:ab:72,gary-flat,2017-10-27 16:20:54,-88,32.16851102,34.80047649,35,
1,a0:4f:d4:2c:5e:11,MEIR_2.4,2017-10-27 16:20:54,-85,32.16851102,34.80047649,35,
1,e0:ce:c3:19:c6:e6,Elbaze,2017-10-27 16:20:54,-90,32.16851102,34.80047649,35,
1,c0:a0:bb:cc:e2:3a,Happy Home Network,2017-10-27 16:20:54,-80,32.16851102,34.80047649,35,
1,14:ae:db:30:c9:d2,Chen,2017-10-27 16:20:54,-85,32.16851102,34.80047649,35,
1,fa:8f:ca:7c:70:2f,,2017-10-27 16:20:54,-90,32.16851102,34.80047649,35,
1,10:0d:7f:88:fd:88,Bourne,2017-10-27 16:20:57,-89,32.16854703,34.80030064,34,
1,88:de:a9:bf:04:2b,,2017-10-27 16:20:57,-89,32.16854703,34.80030064,34,
1,ec:8c:a2:a1:25:c8,IIT,2017-10-27 16:20:57,-90,32.16854703,34.80030064,34,
1,00:21:04:e8:c5:8a,steeletennis,2017-10-27 16:20:57,-93,32.16854703,34.80030064,34,
2,0c:f4:d5:1b:3f:68,DanAccadia,2017-10-27 16:20:57,-81,32.16854703,34.80030064,34,d8:38:fc:26:02:98,DanAccadia,2017-10-27 16:20:57,-90,32.16854703,34.80030064,34,
1,a0:0a:bf:0a:e0:16,Dune,2017-10-27 16:20:57,-86,32.16854703,34.80030064,34,
4,d8:38:fc:26:02:98,DanAccadia,2017-10-27 16:21:01,-85,32.16858542,34.80020728,37,0c:f4:d5:1b:d3:88,DanAccadia,2017-10-27 16:21:01,-87,32.16858542,34.80020728,37,d8:38:fc:26:fd:18,DanAccadia,2017-10-27 16:21:01,-89,32.16858542,34.80020728,37,0c:f4:d5:1b:3f:6c,DanAccadia,2017-10-27 16:21:01,-91,32.16858542,34.80020728,37,
1,c4:12:f5:f5:45:f6,Benhamou,2017-10-27 16:21:01,-83,32.16858542,34.80020728,37,
1,d8:38:fc:66:02:98,,2017-10-27 16:21:01,-81,32.16858542,34.80020728,37,
1,d4:68:4d:39:23:b8,Marine-Heights,2017-10-27 16:21:01,-84,32.16858542,34.80020728,37,
1,28:94:0f:f9:a6:d4,Sgreg,2017-10-27 16:21:01,-85,32.16858542,34.80020728,37,
1,3c:1e:04:03:71:97,silverbeck,2017-10-27 16:21:01,-91,32.16858542,34.80020728,37,
1,e8:fc:af:9d:69:be,BezeqNGN_J03015_2.4GHz_1,2017-10-27 16:21:01,-82,32.16858542,34.80020728,37,
1,54:e6:fc:b5:14:c2,martin,2017-10-27 16:21:01,-91,32.16858542,34.80020728,37,
1,62:fc:af:9d:69:bf,Bezeq Free,2017-10-27 16:21:01,-84,32.16858542,34.80020728,37,
1,e0:ce:c3:8c:2b:5a,stefan,2017-10-27 16:21:03,-83,32.16865005,34.80016462,37,
1,c0:ac:54:f5:b1:84,preminger,2017-10-27 16:21:03,-80,32.16865005,34.80016462,37,
1,04:a1:51:c4:27:6e,Ellman-2.4Ghz,2017-10-27 16:21:03,-84,32.16865005,34.80016462,37,
1,d0:d4:12:5c:4d:4a,NET0130335,2017-10-27 16:21:03,-83,32.16865005,34.80016462,37,
1,30:e1:71:f0:7b:52,DIRECT-51-HP DeskJet 4670 series,2017-10-27 16:21:03,-83,32.16865005,34.80016462,37,
1,c0:ac:54:f7:3f:be,feelhome,2017-10-27 16:21:03,-89,32.16865005,34.80016462,37,
1,1c:5f:2b:91:45:b1,Davis,2017-10-27 16:21:03,-92,32.16865005,34.80016462,37,
1,1c:5f:2b:91:45:b1,Davis,2017-10-27 16:21:06,-87,32.16881248,34.80015942,36,
1,e4:f4:c6:d8:e8:60,SavantS,2017-10-27 16:21:06,-72,32.16881248,34.80015942,36,
2,6c:b0:ce:e8:2a:b0,Video Connection,2017-10-27 16:21:06,-84,32.16881248,34.80015942,36,6c:b0:ce:e8:29:c0,Video Connection,2017-10-27 16:21:06,-92,32.16881248,34.80015942,36,
1,c0:ac:54:f7:c6:78,HOTBOX-718A,2017-10-27 16:21:06,-86,32.16881248,34.80015942,36,
1,14:ae:db:32:cf:42,Daniela,2017-10-27 16:21:08,-96,32.16895206,34.80017686,38,
1,54:e6:fc:b5:14:c2,martin,2017-10-27 16:21:11,-86,32.1692159,34.80022603,35,
1,74:da:38:30:26:6f,marcus 1,2017-10-27 16:21:11,-91,32.1692159,34.80022603,35,
1,6c:b0:ce:e8:2a:50,Video Connection,2017-10-27 16:21:11,-88,32.1692159,34.80022603,35,
1,d4:68:4d:79:27:a3,island-3927A0,2017-10-27 16:21:11,-92,32.1692159,34.80022603,35,
1,54:e6:fc:cc:5a:b8,ISRAEL26,2017-10-27 16:21:14,-92,32.16947007,34.80029112,35,
1,54:64:d9:66:27:79,HOTBOX-62D0,2017-10-27 16:21:14,-89,32.16947007,34.80029112,35,
1,bc:f6:85:0d:5b:c0,angelina,2017-10-27 16:21:14,-92,32.16947007,34.80029112,35,
1,5c:b9:01:6a:8c:45,HP-Print-45-Deskjet 4640 series,2017-10-27 16:21:14,-90,32.16947007,34.80029112,35,
1,e0:ce:c3:8c:2b:5a,stefan,2017-10-27 16:21:17,-83,32.16970586,34.8003408,38,
1,c0:a0:bb:cc:e2:3a,Happy Home Network,2017-10-27 16:21:17,-89,32.16970586,34.8003408,38,
2,0c:f4:d5:1b:3f:68,DanAccadia,2017-10-27 16:21:17,-82,32.16970586,34.8003408,38,d8:38:fc:26:02:98,DanAccadia,2017-10-27 16:21:17,-83,32.16970586,34.8003408,38,
1,c4:12:f5:f5:45:f6,Benhamou,2017-10-27 16:21:17,-88,32.16970586,34.8003408,38,
1,d4:68:4d:39:23:b8,Marine-Heights,2017-10-27 16:21:17,-91,32.16970586,34.8003408,38,
1,62:fc:af:9d:69:bf,Bezeq Free,2017-10-27 16:21:17,-87,32.16970586,34.8003408,38,
1,d0:d4:12:5c:4d:4a,NET0130335,2017-10-27 16:21:17,-83,32.16970586,34.8003408,38,
1,c0:ac:54:f7:3f:be,feelhome,2017-10-27 16:21:17,-89,32.16970586,34.8003408,38,
1,d4:68:4d:b9:23:b3,,2017-10-27 16:21:17,-91,32.16970586,34.8003408,38,
1,e4:f4:c6:4d:c7:5c,TopAudio,2017-10-27 16:21:17,-87,32.16970586,34.8003408,38,
1,1c:5f:2b:91:45:b1,Davis,2017-10-27 16:21:20,-94,32.1698537,34.80041581,35,
1,e4:f4:c6:d8:e8:60,SavantS,2017-10-27 16:21:20,-85,32.1698537,34.80041581,35,
2,6c:b0:ce:e8:2a:b0,Video Connection,2017-10-27 16:21:20,-92,32.1698537,34.80041581,35,6c:b0:ce:e8:29:c0,Video Connection,2017-10-27 16:21:20,-92,32.1698537,34.80041581,35,
1,c0:ac:54:f7:c6:78,HOTBOX-718A,2017-10-27 16:21:20,-89,32.1698537,34.80041581,35,
1,74:ea:3a:e5:4f:02,Bubble Wifi,2017-10-27 16:21:20,-85,32.1698537,34.80041581,35,
1,74:da:38:a6:3c:32,HOTBOX-62D0_2EX,2017-10-27 16:21:20,-88,32.1698537,34.80041581,35,
1,04:a1:51:2f:f2:be,TopAudio,2017-10-27 16:21:20,-92,32.1698537,34.80041581,35,
1,14:ae:db:32:cf:42,Daniela,2017-10-27 16:21:23,-92,32.16999698,34.80047799,33,
1,c8:be:19:13:21:d6,Chenriko,2017-10-27 16:21:23,-98,32.16999698,34.80047799,33,
1,98:e7:f4:42:4e:d9,DIRECT-D8-HP OfficeJet Pro 8710,2017-10-27 16:21:26,-88,32.17015135,34.80053822,30,
1,2c:b0:5d:40:dc:ac,phily,2017-10-27 16:21:26,-92,32.17015135,34.80053822,30,
1,40:65:a3:2d:81:47,HOTBOX-CB76,2017-10-27 16:21:26,-93,32.17015135,34.80053822,30,
1,84:18:3a:1c:b7:18,Rosaness,2017-10-27 16:21:26,-96,32.17015135,34.80053822,30,
1,54:e6:fc:b5:14:c2,martin,2017-10-27 16:21:30,-93,32.1704695,34.80067669,29,
1,f8:0b:cb:51:74:e8,gidron,2017-10-27 16:21:30,-82,32.1704695,34.80067669,29,
1,30:b5:c2:da:24:b4,ERSS91,2017-10-27 16:21:30,-88,32.1704695,34.80067669,29,
1,10:be:f5:3d:80:3a,Chana,2017-10-27 16:21:30,-90,32.1704695,34.80067669,29,
1,00:78:9e:fb:30:e8,irisuites,2017-10-27 16:21:30,-90,32.1704695,34.80067669,29,
1,f6:dd:9e:7a:1a:4f,GP25665584,2017-10-27 16:21:30,-92,32.1704695,34.80067669,29,
1,d8:fb:5e:17:62:93,HOTBOX-628D,2017-10-27 16:21:30,-92,32.1704695,34.80067669,29,
